Date,Time,AOD_Site,AOD_Day_of_Year,AOD_Day_of_Year(Fraction),AOD_Extinction-Total[440nm],AOD_Extinction-Total[675nm],AOD_Extinction-Total[870nm],AOD_Extinction-Total[1020nm],AOD_Extinction-Fine[440nm],AOD_Extinction-Fine[675nm],AOD_Extinction-Fine[870nm],AOD_Extinction-Fine[1020nm],AOD_Extinction-Coarse[440nm],AOD_Extinction-Coarse[675nm],AOD_Extinction-Coarse[870nm],AOD_Extinction-Coarse[1020nm],AOD_Extinction_Angstrom_Exponent_440-870nm-Total,AOD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),AOD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),AOD_Sky_Residual(%),AOD_Sun_Residual(%),AOD_Coincident_AOD440nm,AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[440nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[675nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[870nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],AOD_Surface_Albedo[440m],AOD_Surface_Albedo[675m],AOD_Surface_Albedo[870m],AOD_Surface_Albedo[1020m],AOD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),AOD_If_AOD_is_L2,AOD_Last_Processing_Date(dd:mm:yyyy),AOD_Last_Processing_Time(hh:mm:ss),AOD_Instrument_Number,AOD_Latitude(Degrees),AOD_Longitude(Degrees),AOD_Elevation(m),AOD_Inversion_Data_Quality_Level,AOD_Retrieval_Measurement_Scan_Type,CAD_Site,CAD_Day_of_Year,CAD_Day_of_Year(Fraction),CAD_AOD_Coincident_Input[440nm],CAD_AOD_Coincident_Input[675nm],CAD_AOD_Coincident_Input[870nm],CAD_AOD_Coincident_Input[1020nm],CAD_Angstrom_Exponent_440-870nm_from_Coincident_Input_AOD,CAD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),CAD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),CAD_Sky_Residual(%),CAD_Sun_Residual(%),CAD_Coincident_AOD440nm,CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[440nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[675nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[870nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],CAD_Surface_Albedo[440m],CAD_Surface_Albedo[675m],CAD_Surface_Albedo[870m],CAD_Surface_Albedo[1020m],CAD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),CAD_If_AOD_is_L2,CAD_Last_Processing_Date(dd:mm:yyyy),CAD_Last_Processing_Time(hh:mm:ss),CAD_Instrument_Number,CAD_Latitude(Degrees),CAD_Longitude(Degrees),CAD_Elevation(m),CAD_Inversion_Data_Quality_Level,CAD_Retrieval_Measurement_Scan_Type,RIN_Site,RIN_Day_of_Year,RIN_Day_of_Year(Fraction),RIN_Refractive_Index-Real_Part[440nm],RIN_Refractive_Index-Real_Part[675nm],RIN_Refractive_Index-Real_Part[870nm],RIN_Refractive_Index-Real_Part[1020nm],RIN_Refractive_Index-Imaginary_Part[440nm],RIN_Refractive_Index-Imaginary_Part[675nm],RIN_Refractive_Index-Imaginary_Part[870nm],RIN_Refractive_Index-Imaginary_Part[1020nm],RIN_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),RIN_Solar_Zenith_Angle_for_Measurement_Start(Degrees),RIN_Sky_Residual(%),RIN_Sun_Residual(%),RIN_Coincident_AOD440nm,RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[440nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[440nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[440nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[675nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[675nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[675nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[870nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[870nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[870nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[1020nm],RIN_Surface_Albedo[440m],RIN_Surface_Albedo[675m],RIN_Surface_Albedo[870m],RIN_Surface_Albedo[1020m],RIN_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),RIN_If_AOD_is_L2,RIN_Last_Processing_Date(dd:mm:yyyy),RIN_Last_Processing_Time(hh:mm:ss),RIN_Instrument_Number,RIN_Latitude(Degrees),RIN_Longitude(Degrees),RIN_Elevation(m),RIN_Inversion_Data_Quality_Level,RIN_Retrieval_Measurement_Scan_Type,SSA_Site,SSA_Day_of_Year,SSA_Day_of_Year(Fraction),Single_Scattering_Albedo[440nm],Single_Scattering_Albedo[675nm],Single_Scattering_Albedo[870nm],Single_Scattering_Albedo[1020nm],SSA_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),SSA_Solar_Zenith_Angle_for_Measurement_Start(Degrees),SSA_Sky_Residual(%),SSA_Sun_Residual(%),SSA_Coincident_AOD440nm,SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[440nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[440nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[440nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[675nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[675nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[675nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[870nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[870nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[870nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[1020nm],SSA_Surface_Albedo[440m],SSA_Surface_Albedo[675m],SSA_Surface_Albedo[870m],SSA_Surface_Albedo[1020m],SSA_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),SSA_If_AOD_is_L2,SSA_Last_Processing_Date(dd:mm:yyyy),SSA_Last_Processing_Time(hh:mm:ss),SSA_Instrument_Number,SSA_Latitude(Degrees),SSA_Longitude(Degrees),SSA_Elevation(m),SSA_Inversion_Data_Quality_Level,SSA_Retrieval_Measurement_Scan_Type,TAB_Site,TAB_Day_of_Year,TAB_Day_of_Year(Fraction),TAB_Absorption_AOD[440nm],TAB_Absorption_AOD[675nm],TAB_Absorption_AOD[870nm],TAB_Absorption_AOD[1020nm],TAB_Absorption_Angstrom_Exponent_440-870nm,TAB_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),TAB_Solar_Zenith_Angle_for_Measurement_Start(Degrees),TAB_Sky_Residual(%),TAB_Sun_Residual(%),TAB_Coincident_AOD440nm,TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[440nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[440nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[440nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[675nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[675nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[675nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[870nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[870nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[870nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[1020nm],TAB_Surface_Albedo[440m],TAB_Surface_Albedo[675m],TAB_Surface_Albedo[870m],TAB_Surface_Albedo[1020m],TAB_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),TAB_If_AOD_is_L2,TAB_Last_Processing_Date(dd:mm:yyyy),TAB_Last_Processing_Time(hh:mm:ss),TAB_Instrument_Number,TAB_Latitude(Degrees),TAB_Longitude(Degrees),TAB_Elevation(m),TAB_Inversion_Data_Quality_Level,TAB_Retrieval_Measurement_Scan_Type,AE,AOD_Extinction-Total[500nm],FMF,Label,Source,Day_of_Year,Season
17:10:2018,21:20:46,ARM_Cordoba,290,290.889421,0.0489,0.0248,0.0167,0.0134,0.0426,0.0182,0.0099,0.0063,0.0062,0.0066,0.0068,0.007,1.57282,76.394811,75.763462,1.865505,0.007379,0.048199,4,10,7,6,4,10,7,6,4,10,6,6,4,10,6,6,0.04686,0.08864,0.31262,0.33287,1,1,10:06:2019,19:57:28,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,290,290.889421,0.048199,0.024501,0.016476,0.013229,1.571029,76.394811,75.763462,1.865505,0.007379,0.048199,4,10,7,6,4,10,7,6,4,10,6,6,4,10,6,6,0.04686,0.08864,0.31262,0.33287,1,1,10:06:2019,19:57:28,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,290,290.889421,,,,,,,,,76.394811,75.763462,1.865505,0.007379,0.048199,4,10,7,6,4,10,7,6,4,10,6,6,4,10,6,6,0.04686,0.08864,0.31262,0.33287,1,1,10:06:2019,19:57:28,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,290,290.889421,,,,,76.394811,75.763462,1.865505,0.007379,0.048199,4,10,7,6,4,10,7,6,4,10,6,6,4,10,6,6,0.04686,0.08864,0.31262,0.33287,1,1,10:06:2019,19:57:28,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,290,290.889421,,,,,,76.394811,75.763462,1.865505,0.007379,0.048199,4,10,7,6,4,10,7,6,4,10,6,6,4,10,6,6,0.04686,0.08864,0.31262,0.33287,1,1,10:06:2019,19:57:28,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.5759711686175928,0.03997745573464204,0.8164149530190126,BCH,Maritime,,Unknown
09:11:2018,10:32:35,ARM_Cordoba,313,313.439294,0.0489,0.0267,0.0198,0.0171,0.0395,0.0164,0.009,0.0062,0.0093,0.0104,0.0109,0.011,1.338467,74.256293,74.878635,2.334698,0.069288,0.048634,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04004,0.07623,0.33868,0.35542,1,1,14:02:2021,20:42:35,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.439294,0.048634,0.025619,0.019473,0.017746,1.361865,74.256293,74.878635,2.334698,0.069288,0.048634,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04004,0.07623,0.33868,0.35542,1,1,14:02:2021,20:42:35,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.439294,,,,,,,,,74.256293,74.878635,2.334698,0.069288,0.048634,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04004,0.07623,0.33868,0.35542,1,1,14:02:2021,20:42:35,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.439294,,,,,74.256293,74.878635,2.334698,0.069288,0.048634,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04004,0.07623,0.33868,0.35542,1,1,14:02:2021,20:42:35,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.439294,,,,,,74.256293,74.878635,2.334698,0.069288,0.048634,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04004,0.07623,0.33868,0.35542,1,1,14:02:2021,20:42:35,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.3262005930938279,0.04127449288034735,0.713516022097007,BCH,Maritime,,Unknown
09:11:2018,10:56:26,ARM_Cordoba,313,313.455856,0.0489,0.0265,0.0193,0.0167,0.0396,0.0162,0.0085,0.0057,0.0094,0.0103,0.0109,0.011,1.374031,69.280249,69.908546,1.642536,0.084961,0.048483,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03782,0.07199,0.31399,0.33125,1,1,29:09:2020,04:19:08,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.455856,0.048483,0.025442,0.019469,0.017675,1.358911,69.280249,69.908546,1.642536,0.084961,0.048483,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03782,0.07199,0.31399,0.33125,1,1,29:09:2020,04:19:08,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.455856,,,,,,,,,69.280249,69.908546,1.642536,0.084961,0.048483,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03782,0.07199,0.31399,0.33125,1,1,29:09:2020,04:19:08,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.455856,,,,,69.280249,69.908546,1.642536,0.084961,0.048483,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03782,0.07199,0.31399,0.33125,1,1,29:09:2020,04:19:08,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.455856,,,,,,69.280249,69.908546,1.642536,0.084961,0.048483,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03782,0.07199,0.31399,0.33125,1,1,29:09:2020,04:19:08,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.3637187803842055,0.041077011207322225,0.7148064333881612,BCH,Maritime,,Unknown
09:11:2018,11:46:25,ARM_Cordoba,313,313.490567,0.0515,0.0279,0.0202,0.0171,0.0421,0.0175,0.0092,0.0061,0.0094,0.0104,0.0109,0.0111,1.382327,58.745742,59.380278,0.956436,0.078558,0.050905,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.03476,0.06616,0.27893,0.29712,1,1,14:02:2021,20:43:48,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.490567,0.050905,0.026242,0.020319,0.017574,1.371143,58.745742,59.380278,0.956436,0.078558,0.050905,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.03476,0.06616,0.27893,0.29712,1,1,14:02:2021,20:43:48,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.490567,,,,,,,,,58.745742,59.380278,0.956436,0.078558,0.050905,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.03476,0.06616,0.27893,0.29712,1,1,14:02:2021,20:43:48,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.490567,,,,,58.745742,59.380278,0.956436,0.078558,0.050905,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.03476,0.06616,0.27893,0.29712,1,1,14:02:2021,20:43:48,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.490567,,,,,,58.745742,59.380278,0.956436,0.078558,0.050905,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.03476,0.06616,0.27893,0.29712,1,1,14:02:2021,20:43:48,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.372852906613676,0.04321058083645185,0.7268547917163367,BCH,Maritime,,Unknown
09:11:2018,12:14:55,ARM_Cordoba,313,313.510359,0.0559,0.0304,0.022,0.0187,0.0459,0.0195,0.0105,0.0071,0.01,0.0109,0.0115,0.0116,1.37695,52.71636,53.350702,0.564263,0.096972,0.055001,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03363,0.06404,0.26553,0.28418,1,1,14:02:2021,20:43:04,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.510359,0.055001,0.028973,0.022447,0.019895,1.336656,52.71636,53.350702,0.564263,0.096972,0.055001,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03363,0.06404,0.26553,0.28418,1,1,14:02:2021,20:43:04,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.510359,,,,,,,,,52.71636,53.350702,0.564263,0.096972,0.055001,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03363,0.06404,0.26553,0.28418,1,1,14:02:2021,20:43:04,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.510359,,,,,52.71636,53.350702,0.564263,0.096972,0.055001,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03363,0.06404,0.26553,0.28418,1,1,14:02:2021,20:43:04,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.510359,,,,,,52.71636,53.350702,0.564263,0.096972,0.055001,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03363,0.06404,0.26553,0.28418,1,1,14:02:2021,20:43:04,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.367898843411033,0.0469320710345442,0.7361466627922739,BCH,Maritime,,Unknown
09:11:2018,19:54:47,ARM_Cordoba,313,313.829711,0.1044,0.0536,0.0363,0.0299,0.0909,0.0392,0.0212,0.0144,0.0135,0.0144,0.0151,0.0154,1.554282,54.83291,54.198759,2.279722,0.187549,0.103009,4,10,8,4,4,10,8,4,4,10,8,4,4,9,6,4,0.03411,0.06477,0.26919,0.28579,1,1,14:02:2021,20:43:53,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.829711,0.103009,0.052091,0.038264,0.032389,1.470667,54.83291,54.198759,2.279722,0.187549,0.103009,4,10,8,4,4,10,8,4,4,10,8,4,4,9,6,4,0.03411,0.06477,0.26919,0.28579,1,1,14:02:2021,20:43:53,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.829711,,,,,,,,,54.83291,54.198759,2.279722,0.187549,0.103009,4,10,8,4,4,10,8,4,4,10,8,4,4,9,6,4,0.03411,0.06477,0.26919,0.28579,1,1,14:02:2021,20:43:53,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.829711,,,,,54.83291,54.198759,2.279722,0.187549,0.103009,4,10,8,4,4,10,8,4,4,10,8,4,4,9,6,4,0.03411,0.06477,0.26919,0.28579,1,1,14:02:2021,20:43:53,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,313,313.829711,,,,,,54.83291,54.198759,2.279722,0.187549,0.103009,4,10,8,4,4,10,8,4,4,10,8,4,4,9,6,4,0.03411,0.06477,0.26919,0.28579,1,1,14:02:2021,20:43:53,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.5496307608357371,0.08563851732528784,0.8092998944181485,BCH,Maritime,,Unknown
13:11:2018,10:30:22,ARM_Cordoba,317,317.437755,0.0295,0.0169,0.0123,0.0104,0.0249,0.0121,0.0071,0.0051,0.0046,0.0049,0.0052,0.0053,1.288268,74.270605,74.890064,2.406427,0.069667,0.029296,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04005,0.07626,0.33876,0.35549,1,1,29:09:2020,04:23:07,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,317,317.437755,0.029296,0.015843,0.012398,0.011633,1.282409,74.270605,74.890064,2.406427,0.069667,0.029296,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04005,0.07626,0.33876,0.35549,1,1,29:09:2020,04:23:07,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,317,317.437755,,,,,,,,,74.270605,74.890064,2.406427,0.069667,0.029296,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04005,0.07626,0.33876,0.35549,1,1,29:09:2020,04:23:07,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,317,317.437755,,,,,74.270605,74.890064,2.406427,0.069667,0.029296,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04005,0.07626,0.33876,0.35549,1,1,29:09:2020,04:23:07,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,317,317.437755,,,,,,74.270605,74.890064,2.406427,0.069667,0.029296,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04005,0.07626,0.33876,0.35549,1,1,29:09:2020,04:23:07,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.283214436096385,0.02503694754408027,0.7853446425574879,BCH,Maritime,,Unknown
13:11:2018,10:59:33,ARM_Cordoba,317,317.458021,0.0312,0.0173,0.012,0.0099,0.0264,0.0121,0.0065,0.0043,0.0048,0.0052,0.0055,0.0056,1.402642,68.19982,68.827108,1.868543,0.093013,0.030843,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03742,0.07123,0.30942,0.32683,1,1,29:09:2020,04:22:51,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,317,317.458021,0.030843,0.016035,0.012385,0.011475,1.361253,68.19982,68.827108,1.868543,0.093013,0.030843,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03742,0.07123,0.30942,0.32683,1,1,29:09:2020,04:22:51,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,317,317.458021,,,,,,,,,68.19982,68.827108,1.868543,0.093013,0.030843,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03742,0.07123,0.30942,0.32683,1,1,29:09:2020,04:22:51,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,317,317.458021,,,,,68.19982,68.827108,1.868543,0.093013,0.030843,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03742,0.07123,0.30942,0.32683,1,1,29:09:2020,04:22:51,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,317,317.458021,,,,,,68.19982,68.827108,1.868543,0.093013,0.030843,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03742,0.07123,0.30942,0.32683,1,1,29:09:2020,04:22:51,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.401621734515549,0.026081964572219347,0.7820658548881015,BCH,Maritime,,Unknown
14:11:2018,10:29:50,ARM_Cordoba,318,318.437384,0.0612,0.0393,0.0323,0.0289,0.0598,0.0378,0.0308,0.0274,0.0014,0.0015,0.0015,0.0015,0.949766,74.283404,74.902112,2.846298,0.034922,0.0609,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04003,0.07624,0.33875,0.35555,1,1,29:09:2020,04:25:21,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,318,318.437384,0.0609,0.038605,0.032028,0.029557,0.957558,74.283404,74.902112,2.846298,0.034922,0.0609,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04003,0.07624,0.33875,0.35555,1,1,29:09:2020,04:25:21,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,318,318.437384,,,,,,,,,74.283404,74.902112,2.846298,0.034922,0.0609,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04003,0.07624,0.33875,0.35555,1,1,29:09:2020,04:25:21,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,318,318.437384,,,,,74.283404,74.902112,2.846298,0.034922,0.0609,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04003,0.07624,0.33875,0.35555,1,1,29:09:2020,04:25:21,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,318,318.437384,,,,,,74.283404,74.902112,2.846298,0.034922,0.0609,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04003,0.07624,0.33875,0.35555,1,1,29:09:2020,04:25:21,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,0.9374543504374171,0.05428832742404233,0.9695079062056504,Unclassified,Maritime,,Unknown
14:11:2018,10:53:54,ARM_Cordoba,318,318.454097,0.0605,0.0386,0.0315,0.0277,0.059,0.037,0.0299,0.026,0.0015,0.0016,0.0016,0.0016,0.969237,69.287396,69.912931,2.398541,0.043803,0.06015,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03783,0.072,0.31396,0.33127,1,1,29:09:2020,04:23:28,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,318,318.454097,0.06015,0.037996,0.03115,0.028844,0.97871,69.287396,69.912931,2.398541,0.043803,0.06015,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03783,0.072,0.31396,0.33127,1,1,29:09:2020,04:23:28,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,318,318.454097,,,,,,,,,69.287396,69.912931,2.398541,0.043803,0.06015,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03783,0.072,0.31396,0.33127,1,1,29:09:2020,04:23:28,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,318,318.454097,,,,,69.287396,69.912931,2.398541,0.043803,0.06015,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03783,0.072,0.31396,0.33127,1,1,29:09:2020,04:23:28,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,318,318.454097,,,,,,69.287396,69.912931,2.398541,0.043803,0.06015,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03783,0.072,0.31396,0.33127,1,1,29:09:2020,04:23:28,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,0.9573685235447955,0.053530935417586994,0.9676328409514882,Unclassified,Maritime,,Unknown
